Intercept,ADAM8,ADGRE2,AIF1,BST1,CD177,CD244,CD8A,CEACAM21,CEACAM8,CORO1A,CPPED1,CSF2RA,CST7,CXCL1,CXCL13,CXCL6,FASLG,FCAR,FCGR2A,FCGR3B,FCRL6,FOLR3,FYB1,GNLY,GZMA,GZMB,GZMH,HMOX1,ICAM3,IL17RA,IL1R2,ITGAM,ITGB2,LILRA2,LILRA5,LILRB1,LILRB2,LRRC25,LYN,MMP8,MMP9,MNDA,MPO,MZB1,NCF2,PGLYRP1,PILRA,PRTN3,RETN,RNASE3,SELPLG,SIGLEC5,SIGLEC7,SIGLEC9,SIRPB1,TNFRSF10C,TNFRSF1B,TREML2,VNN2,VSIR
64.42764130480047,-0.0,-1.7525987523871482,-0.0,0.5099980039698216,-0.6963748552488275,-0.0,-5.912990252075239,-0.2852594087180564,2.160331745935692,1.440223229832332,-1.988260392859485,0.4037443670012784,0.0,-0.7688130353154246,-2.475649975647673,-0.0,0.0,4.078167774865943,0.17064993441551723,0.0,-0.0,0.011051690491161401,-0.72184701204538,1.4866043163232996,-3.255442514437886,2.582940517192676,-1.0139090171242229,2.3337902546246645,0.0,-0.06936286458085456,-0.0,0.0,0.0,1.1864150625996825,0.0,0.0,0.4780793204170905,-2.3416698289222184,-0.2986206493624522,2.03667202046198,0.7654207521116495,0.0,-0.9680420173366824,2.2421291566766515,-0.6335610384778526,0.0,-0.0,0.802094319801298,0.0,1.8336974715876424,-0.5903733306187611,-0.8808782931132525,0.0,1.6631657305903869,-2.533706962104015,4.6931437908502645,7.013177451131381,-3.851361194010549,1.2318401583514669,-0.0
64.24969242852664,-0.0,-2.7740811564191716,-0.0,1.1363479001689263,-0.6688841232853332,-0.0,-5.6391265503870365,-0.09875975432550338,2.384767184527588,1.063152467387844,-1.7530852304565796,0.27754621127202983,0.0741774190813919,-0.6496566840393573,-2.8980323546757116,-0.10004569230496946,0.0,4.168139865658191,0.0,0.0,0.0,-0.09100130963620269,-0.6739234048180917,1.9759203449549203,-2.8330404518684897,2.6887137099954828,-0.9613159337249831,2.515495611534569,0.0,-0.7507199428377133,-0.0,0.0,0.0,0.39956126210554593,0.0,-0.0,0.48365589405192483,-2.6665263340897174,-0.41457329326148745,1.9227995403529523,1.2298478763717342,0.05584869524395711,-0.958487819597738,0.3425148518110304,-0.8393004602246779,0.0,-0.0,1.2510817630870654,0.568212941808568,1.782129077915898,-1.0453181223628478,-0.7181410247201502,-0.0,3.225598550659453,-1.6727962969305978,4.486487129581856,6.285211545641676,-3.374592133172424,1.2029064517094763,-0.0
64.34121212372771,-0.0,-4.004669430427669,-0.0,1.2417883121174622,-0.6118047526010361,-0.0,-5.280896526552623,-0.2592436782542294,2.4778680809668474,1.0049564161482825,-1.8723301465839604,0.32812901260952804,0.0,-0.5293977234031715,-3.037697864291361,-0.1533935088392619,0.0,4.262821655342201,0.0,0.0,-0.0,-0.0,-0.65775575354639,2.235325345645662,-2.789877546810637,2.6264305951860925,-1.0430072262400378,2.2772298504562682,0.0,-0.975184316065225,-0.0,0.0,0.0,0.897323518455409,0.0,-0.0,0.27537053060769606,-2.742048300923911,-0.34637291185671387,1.8040445940489935,1.2119172469652881,0.05615672978033601,-1.0747099489846923,0.3008065572376158,-0.8831254181379904,0.0,-0.0,1.1129098408859257,0.8484194195708469,1.7682594749293223,-1.10320397689579,-0.7021242805703429,-0.0,3.1989976869724805,-1.5097426378494567,4.477944605922796,6.248375899226462,-3.0643286752788264,1.3834613305475434,-0.0
64.18542876492323,-0.0,-2.611418618319041,-0.0,1.077850061577088,-0.6557015498526163,-0.0,-5.648731549039285,-0.0752099227316517,2.2677344817391254,0.8920120343589633,-1.6415874413336962,0.42952447553817225,0.14066635877048433,-0.6409396908283472,-2.776202341433238,-0.1366815398842176,0.0,4.147861813707702,0.0,0.0,-0.0,-0.09139197591553576,-0.5937173310703849,2.0137928443140862,-2.8495202615827786,2.6237110466897025,-0.8825710897973622,2.4192702097415846,0.0,-0.866087669700107,-0.0,0.0,0.0,0.4673913565014444,-0.0,-0.0,0.7499116681592258,-2.8061390143015954,-0.4592075867213959,1.9005312180033185,1.2497700063163637,0.0,-0.929602029681499,0.31907849815643935,-0.8956782583513084,0.0,-0.0,1.2705938100548786,0.7019236816181361,1.6404093921636047,-0.8913410252395869,-0.7483273183625928,-0.0,3.7401600358125484,-1.7092697344891852,4.526753879209864,6.103613159162005,-3.316777087386645,1.119142439872866,-0.0
64.30038920339945,-0.0,-2.7498389202267064,-0.1326529384144125,1.1485094351942695,-0.6596221184792427,-0.0,-5.820018747261023,-0.18372475864875518,2.4419062868499117,1.042753331479129,-1.6927363028287152,0.3125949865010824,0.007580455072391916,-0.6558285789143252,-3.0316199414764426,-0.04634110412223894,0.0,4.223991013961943,0.0,0.0,0.0,-0.06133597744315042,-0.6874244471754369,1.937429783642069,-2.494963163950692,2.512026234198423,-0.9228632392738173,2.298902618132366,0.0,-0.8168037357004817,-0.0,0.0,0.0,0.034716908898896025,0.0,-0.0,0.5802990204346768,-2.5141092962882543,-0.4025564031477031,1.780447638914926,1.3676948949720458,0.07601776948891069,-1.1153260154516837,0.37658633059817,-0.8432351583568519,0.0,-0.0,1.3054003118081146,0.6999630111469894,1.8512002975157493,-0.7716614932285295,-0.7109326037670249,-0.0,3.178924124974566,-1.5634064632862217,4.6433734440974295,6.207114165592267,-3.316546277586127,1.2158335693865086,-0.0
64.22094254765487,-0.0,-3.245029250087987,-0.0,0.9319419918719614,-0.6608305178171088,-0.4016710766321742,-5.077338152115203,-0.10512260486908975,2.5989169349784342,0.9199745383165291,-0.911211021514504,0.0,0.0,-0.950575462320727,-2.1394956897888,-0.049135834817132316,0.0,4.185746145188488,0.04683570433450237,0.0,0.0,-0.09095745402156984,-0.7028121411421232,1.756307045515263,-3.296785096216059,2.8100340478753822,-1.0354171270978807,2.3208324079173663,0.0,-0.5570412381098546,-0.0,0.0,-0.0,0.02470955996032512,0.0,-0.0,0.07955801765077992,-2.7977909243948824,-0.5545710233758452,1.8164627023950732,1.206355241561085,0.24912349804179426,-1.1391867779863072,0.2811922557606363,-0.830215354129317,0.0,-0.0,1.6004472182457135,0.1585008825138464,1.705429189076618,-1.255692813798798,-0.8925679673583372,-0.0,4.7990676761069135,-1.7032633561126969,4.1689111625381585,6.42127005062294,-2.89531729473296,1.1389887271495989,-0.0
64.19492982553069,-0.0,-2.6420518035225387,-0.0,1.1383609985533076,-0.655983220481103,-0.0,-5.461431414393491,-0.08652609238615246,2.4360588362283506,0.9774341854593266,-1.5205655758026695,0.35268360799368126,0.15864218540157535,-0.6448700244450287,-2.8047323108360174,-0.1315671372944777,0.0,4.214189235883211,0.009497954186466883,0.0,-0.0,-0.0725116191009037,-0.6421948328147918,2.100778482030078,-2.879763542244109,2.6853436677372775,-0.9757307161594148,1.8699288257197666,0.0,-0.8354690541010489,-0.0,0.0,-0.0,0.5029517099756651,-0.0,-0.0,0.31759977872306744,-2.9310261518961123,-0.48180956750874454,1.917812734246272,1.1649668525007644,0.11293537259633266,-1.0128573065597366,0.4502782285989656,-0.8167507971464735,0.0,-0.0,1.529813649340857,0.6081268004731051,1.8427173817323905,-1.4911927904963882,-0.7189638336416708,-0.0,3.5119637058961857,-1.356820035018588,4.486556663683489,5.251077303138408,-3.3636218402240865,1.4027593650639583,-0.0
64.17526582983105,-0.0,-4.000956380638363,-0.0,1.5748524863127968,-0.6614404253258762,-0.0,-6.177176111430996,-0.1668421253590009,2.4381015629506666,1.5098676937808118,-1.382635854217892,0.8440933576145763,0.0,-0.6825593033878625,-2.917573708265171,-0.0,0.0,3.8692694683871696,0.0744028240208062,0.0,-0.0,-0.08121206751884924,-0.7763292334289229,2.389072087683627,-2.1171174538854185,2.3986932176263425,-0.9018256837249539,2.127112016484176,0.0,-0.6443286862186682,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.13246619867559808,-2.5706177870212104,-0.442567446409568,2.1325706736298216,1.8065061188203606,0.4626933625871266,-1.733822209576059,0.7475814374612463,-0.7077395501340359,0.0,-0.0,1.2503986873769026,0.1943371376768153,1.9733481497942396,-0.9579236416721706,-0.6339794836240886,-0.0,3.582318605810825,-2.1784818640571504,4.705110909555085,4.557749499176555,-3.6343570877610403,1.62281823915624,-0.0
64.25621267926527,-0.0,-2.8292245644030793,-0.0,1.151908852605362,-0.6650868463185623,-0.0,-5.637253612689078,-0.1058527156044879,2.3901475504462204,1.0379323276074937,-1.7320760208934927,0.2870273602230109,0.054003378047218414,-0.664896894635456,-2.90500329430591,-0.10382597098270893,0.0,4.163909642540367,0.0,0.0,0.0,-0.09230699435430632,-0.6832542535970947,1.981417972793331,-2.769939532674276,2.6895787535357756,-0.9602584161023778,2.4861699505152104,0.0,-0.7661269007738605,-0.0,0.0,0.0,0.3756531246080022,0.0,-0.0,0.518828570827056,-2.6721276529021853,-0.42133198166080693,1.9147622167791196,1.250281714959656,0.07532908659921606,-0.9730811798637391,0.33418897480904697,-0.842432339785807,0.0,-0.0,1.2722622678511912,0.5563178435397711,1.7757807226997364,-1.0461992818709545,-0.7456617550728545,-0.0,3.2597095932779623,-1.6927448908856195,4.532665029644321,6.337248757316682,-3.3126659281627036,1.1884990564627678,-0.0
64.20212142834882,-0.0,-3.1281716703724767,-0.0,0.9894837503924955,-0.6609402958519033,-0.0,-5.41876553494434,-0.08069479026716567,2.5544229874482527,0.9688291576140945,-1.5080153336188027,0.2758254513813369,0.0,-0.5837334068420834,-2.9346902341786416,-0.1476770124130034,0.0,4.197496929309942,0.0,0.0,0.0,-0.05705872178354967,-0.8054989419331,1.9748529361704361,-3.032200167637398,2.838505059506669,-0.9661528929460441,2.542540092204863,0.0,-0.6706918480345087,-0.0,0.0,0.0,0.3453748186511031,0.0,-0.0,0.9328835634337006,-2.8181701676210595,-0.3947356902509817,1.9887912313829854,1.2977661614206775,0.1044508886318332,-0.979801227658146,0.3760547674634995,-0.7602047896054194,0.0,-0.0,0.6134249095679183,0.5105457310468934,1.8581379709106214,-1.1212990069004725,-0.833272279319152,-0.0,2.8114609846566796,-1.5712482372894574,4.694605678573182,5.882640431904815,-3.2084816922204724,1.1521065812500915,-0.0
64.27197835931642,-0.0,-2.6721407077858257,-0.0,1.2044341423462164,-0.6688429923503669,-0.0,-5.617024055940941,-0.11045253566219657,2.4082634123874094,1.051420790962093,-1.7566810792263703,0.2787570554876619,0.09864089294670497,-0.6210944331992327,-2.9295527886389783,-0.08660934898276719,0.0,4.20222371541272,0.0,0.0,0.0,-0.058308844350020296,-0.6925525869476796,1.9691202820218112,-2.8211204777991514,2.6673798801712003,-0.9856872950329965,2.4535378461550357,0.0,-0.7090432874876809,-0.0,0.0,0.0,0.36535183783441,-0.0,-0.0,0.34976008910968537,-2.6306563164496684,-0.4113900535348022,1.9145811520952893,1.276745109166963,0.06833959095742867,-1.003406595877942,0.3336300636908701,-0.8396192289209042,0.0,-0.0,1.278662659265066,0.5493692564997753,1.7705970795316657,-1.0535572002394475,-0.8216210686234684,-0.0,3.308200288373995,-1.714728486365042,4.512844888903588,6.238581677483473,-3.375914311385235,1.2133738594055448,-0.0
64.33648431872574,-0.0,-3.0782655764819356,-0.0,0.8943850962994401,-0.6709862405127934,-0.0,-5.694901336307736,-0.09601880234328276,2.704989356171459,1.047253982646959,-1.474730934487751,0.20513683773651495,0.10511598541040405,-0.5843207869629675,-2.8774165813482004,-0.08064093389132293,0.0,4.358000713664196,0.0,0.0,0.0,-0.14174465459289592,-0.652420477099624,2.2021475772331534,-2.8938283768057866,2.6496894062186125,-0.9435457584479676,2.1966147640580984,0.0,-0.4976054873950616,-0.0,0.0,0.0,0.21241358978366268,0.0,-0.0,0.12377623928472684,-2.3913131317258873,-0.4793768791808756,1.9318313855293248,1.2333742591232195,0.05276059797254488,-0.9637582887518283,0.4644901298353553,-0.9529446882849325,0.0,-0.0,1.4873994157001376,0.5517301026519992,1.7602587587965202,-1.1738753355761837,-0.8131550107766593,-0.0,3.5682451405839983,-1.9122550995225231,4.43853134978736,6.792061540162107,-3.271205895916147,1.3374889367670317,-0.0
64.25250552877786,-0.0,-2.5556468679039948,-0.0,1.08033638850633,-0.6614106147365686,-0.0,-5.560442634376118,-0.06219231224120691,2.4438340357948403,0.990189544804325,-1.6044346142989356,0.20593904307573677,0.0,-0.65675751479498,-2.9023476667653654,-0.1458132366827149,0.0,4.2391738332709465,0.0,0.0,0.0,-0.08719967101973336,-0.6940050284576585,1.9992796604036223,-2.8317967502532175,2.743728173100577,-0.9566582955351632,2.5426961573548352,0.0,-0.8126103833312484,-0.0,0.0,0.0,0.30058655451273386,0.0,-0.0,0.48236767785934914,-2.698582703290673,-0.4502871341748627,1.9128218002106658,1.2543158825960241,0.08576480620214352,-1.0060718458859494,0.3970214718537882,-0.8130437355478478,0.0,-0.0,1.3403140730423178,0.4432746854656351,1.7729436236469045,-1.0651829130893642,-0.7745088338765822,-0.0,3.232490487891414,-1.6155782376325347,4.501389769691797,6.26741641983098,-3.3207833302981005,1.1524985023241068,-0.0
64.23109564609129,-0.0,-1.4070791504300038,-0.0,1.0418113214895246,-0.6698678204275801,-0.18515251775574187,-4.774900013698773,-0.08376591169081513,2.1199439672677625,0.8517721774562648,-1.3112445889325184,0.49459290485301133,0.14382383567833354,-0.7552309841527591,-2.763807114297387,-0.3361229738626706,0.0,3.8874576973215373,0.18784192661396423,0.0,-0.0,-0.0,-0.8016778876184896,1.777683727096054,-2.6767504370228687,2.6013616086974403,-1.2167408880388517,1.5251866939677374,0.0,-0.7582484266548194,-0.0,0.0,0.0,1.2262674684956747,0.0,-0.0,0.9209612796698196,-2.3355283447479285,-0.42565214036468474,1.929091743443754,1.2570788666197896,0.0958608840027222,-0.9610073877899757,0.2782327426854353,-0.8086802003685728,-0.0,-0.0,1.2263375618935346,1.6821681399219732,1.6940410239529156,-1.1035727704982974,-0.7867628395815008,-0.0,2.153782920534107,-1.417300722167765,4.261988414268147,3.471643612997122,-2.646501411443664,1.2215194085185956,-0.0
64.27023686372118,-0.0,-2.9203933840383756,-0.0,1.3092717317973037,-0.6640727161878113,-0.0,-5.570998838258581,-0.05455940624581167,2.3637169158083737,0.9889172741936301,-1.7975284304324777,0.31227969471448147,0.07738965393678525,-0.6378042444768232,-2.8652134040280086,-0.026159940517035036,0.0,4.173501952947008,0.0,0.0,0.0,-0.09191409089363628,-0.6795850630801816,1.9641460510443747,-2.9904694409028907,2.626986237469455,-0.9505234143834465,2.46836807055402,0.0,-0.7202591490771586,-0.0,0.0,0.0,0.3248801844642923,0.0,-0.0,0.5268485192546626,-2.64219471851442,-0.44717838791068326,1.949807448095879,1.2718179215079746,0.059136372184866046,-1.0059234673969253,0.3580912352084698,-0.8359093306073497,0.0,-0.0,1.2264713470072175,0.47450412227567124,1.6809077828944592,-1.1116530429249614,-0.729113754890441,-0.0,3.380945490627795,-1.6613886528870285,4.4525764073213,6.3605101359038345,-3.2654678625489524,1.2318138557954277,-0.0
64.30847981838696,-0.0,-2.8634214113861627,-0.0,1.1420121310218405,-0.6650469107613801,-0.0,-5.7024431721633615,-0.13077297911064076,2.438266063332783,1.0342660947910955,-1.6280348744984237,0.35860839577008596,0.1221098324961843,-0.5968234034010047,-2.9699671269039745,-0.1452804950103421,0.0,4.180905479908889,0.0,0.0,-0.0,-0.022878749365786526,-0.7030424235464869,1.9748770758278673,-2.724558089817957,2.711101786982505,-0.9525171649525546,2.528631576392303,0.0,-0.7221243364144181,-0.0,0.0,0.0,0.08987715623882082,-0.0,-0.0,0.2684028837506155,-2.6488016672001278,-0.39932606248754854,1.926095986577462,1.2791394666859932,0.03735345350246276,-0.9459687230311633,0.34529477871492786,-0.866297089802537,0.0,-0.0,1.3364316663407396,0.5616092672800433,1.811095699177627,-1.1813899256832088,-0.7429410829313908,-0.0,2.8570923645805415,-1.70350630860486,4.605796534000762,6.3431870542811355,-3.2789166069089957,1.1709100663135177,-0.0
64.24466271040166,-0.0,-2.7397317012584406,-0.0,1.1087754779153198,-0.6406389843525299,-0.0,-5.63040940713879,-0.07989994769038535,2.3464454974656053,1.0325160840668788,-1.72190961144359,0.250393298346593,0.00040308127699123687,-0.6483438145871621,-2.8925020295796773,-0.1166606868365921,0.0,4.174453255932769,0.0,0.0,0.0,-0.09196785206833344,-0.6886761295811388,1.997450298847788,-2.771074234680705,2.6636278206090087,-0.9688087047980111,2.496880075084838,0.0,-0.7972092722712958,-0.0,0.0,0.0,0.2728170298901695,-0.0,-0.0,0.44963926324133247,-2.6451683302981044,-0.4232216459913974,1.8865124661155144,1.233668546606779,0.08985602863736863,-0.954145639707698,0.37733132665888097,-0.8194819394597009,0.0,-0.0,1.2994656426278284,0.5138078440570284,1.8047278053279319,-1.0006464830316983,-0.7665688787302909,-0.0,3.266772619587016,-1.7162555885094284,4.574135045597077,6.43865792545933,-3.3732131502840654,1.1851384889048455,-0.0
64.25131725226333,-0.0,-2.4830983639570476,-0.0,1.1940161797143232,-0.6416803115855434,-0.0,-5.577767554744679,-0.09608782810585062,2.3890953288137085,0.9973350898023109,-1.6775454914039618,0.27171192504571684,0.09114728385956235,-0.6244597688387439,-2.901012015728782,-0.1716809894643488,0.0,4.132242224394233,0.0,0.0,0.0,-0.0654954076278015,-0.6749456588244345,1.9985182741008918,-2.8247520319465904,2.8526355641780827,-1.0319750494856357,2.509807025298005,0.0,-0.8268099039718788,-0.0,0.0,0.0,0.4049372732841229,-0.0,-0.0,0.14232461358360937,-2.5848625310241253,-0.41643265086430237,1.9731434617684553,1.3131586871225525,0.09039191696513653,-1.2979736635651207,0.3054440788903191,-0.8160248864585237,-0.0,-0.0,1.2911504348542615,0.5454848283851909,1.7851889379188028,-0.9266498529116642,-0.7482905149784513,-0.0,3.3324847426769413,-1.6485679041258277,4.47352151732252,5.755805823025417,-3.123851508107429,1.1110973259190333,-0.0
64.2202439197297,-0.0,-3.1696370790114057,-0.0,1.219234900824469,-0.7166659017205207,-0.0,-5.9194646597373675,-0.07884336798189177,2.307254833348243,1.025650042303198,-1.663318602653617,0.29469596025270556,0.0,-0.6044487443666259,-2.963683180465174,-0.16755976156077307,0.0,4.150987603407052,0.0,0.0,-0.0,-0.09451563501577037,-0.6078581275317356,1.912118018355261,-2.3913435451950145,2.6705826685981955,-0.9302681528656939,2.4937647471801694,0.0,-0.785054813549465,-0.0,0.0,0.0,0.0892954621552047,0.0,-0.0,0.31194248977863215,-2.6772998027022346,-0.5708609711373905,1.9739738237642883,1.188950881811283,0.0,-0.8319856145149522,0.291688364195358,-0.7189108783860638,0.0,-0.0,1.2575523895053728,0.6371218335038878,1.9952749321482006,-0.8749068951513574,-0.7157602649789618,-0.0,3.2200077415624433,-1.4773979408821547,4.588366199071232,6.006151028797021,-3.343653652086931,1.4506456052273768,-0.0
64.23045235390782,-0.0,-2.768191242420329,-0.0,0.8682739595397486,-0.6635842368746496,-0.0,-5.633734648788819,-0.15286634683943448,2.372417513528491,1.0419046315760885,-1.9519688175464418,0.2954072857278512,0.0756245883291285,-0.4507932659219393,-2.9337092894789385,-0.20797712965558546,0.0,4.116092317948974,0.0,0.0,-0.0,-0.07165506941692805,-0.7272796276367831,1.9439802744132755,-2.773947667550491,2.6347374213455255,-0.9537010871158368,2.6572669852842123,0.0,-0.744829824887231,-0.0,0.0,0.0,0.8131784687047479,0.0,-0.0,0.5775267625778419,-2.6326036202868472,-0.3793438809001528,1.870077027022108,1.2043978721559525,0.05158417248083557,-0.9331101693793472,0.25153482554488044,-0.8153989687691012,0.0,-0.0,1.288767598484395,0.7374031425648296,1.7020488184786289,-0.9079215029939615,-0.7554004363717165,-0.0,2.8480202467342366,-1.6391828852396397,4.727473303125797,6.259036208843713,-3.4796250992493656,1.154028003177064,-0.0
64.19536355192062,-0.0,-1.5742341914387616,-0.0,1.056161424671388,-0.6814670691258052,-0.0,-5.737375311299811,-0.06561003403012032,2.4560127140669383,0.9556007016359379,-1.7907689731001688,0.4650973816459904,0.3166259681346527,-0.6683484937044384,-3.029949754470808,-0.0,0.0,4.19290803060774,0.0,0.0,-0.0,-0.15314051739636686,-0.653662890483007,2.0620434927054565,-3.021184583204894,2.7731046713312724,-0.9975912037579521,2.4342292020537477,0.0,-0.9483730154229075,-0.0,0.0,0.0,0.8352237860405705,-0.0,-0.0,0.7614690984935963,-2.553319159521353,-0.3454978035991844,1.9737501918347002,1.3530987797891214,0.0,-0.8799893496669914,0.25828632262695583,-0.9675553328446791,0.0,-0.0,1.1411620301245464,0.38229621363561217,1.7229725964085663,-0.9346855447909909,-0.7957476081355965,-0.0,3.1385076807015806,-1.7004767534043057,4.406934522985972,5.699180722900701,-3.3637712944163956,1.1406604321291933,-0.0
64.27743883981675,-0.0,-2.746138655668761,-0.0,1.1151068677730853,-0.6618505046519085,-0.0,-5.593454405529318,-0.13045791056094602,2.362104169461144,1.053245625523537,-1.7516410816286783,0.2775683496084376,0.05152521017841228,-0.6713678339407526,-2.9460455071590284,-0.13895813109523492,0.0,4.111758374163835,0.0,0.0,0.0,-0.09594192336013663,-0.6483787136918696,1.934507023119823,-2.7469016570664255,2.702110021637345,-1.021577463650598,2.4987546519147243,0.0,-0.7669674110563826,-0.0,0.0,0.0,0.34587457622701306,-0.0,-0.0,0.5494106604345584,-2.646899067386083,-0.4124531361740929,1.9138331784861442,1.1947956953889804,0.0906790680211793,-1.0013694907396673,0.362830777776428,-0.8082525000097843,0.0,-0.0,1.2221510542571417,0.5545226126195176,1.7994716022943318,-0.9067375898017305,-0.7661972912156423,-0.0,3.4647543126759985,-1.707095078756382,4.545373116293227,6.232533890208727,-3.3045315012104,1.1430507325825945,-0.0
64.24384426555935,-0.0,-3.1096716669160407,-0.0,1.144370987210949,-0.6561701156314367,-0.0,-5.6627643794481415,-0.11345127216191056,2.459475940981186,1.0731923284465696,-1.720913476481498,0.23477860998064007,0.013084931530179505,-0.5916007674092381,-2.9158393802476192,-0.10115416739555255,0.0,4.201510907578547,0.0,0.0,0.0,-0.07295221773133603,-0.7000942762229462,1.938457248446346,-2.6688338937074265,2.628072640072669,-0.9542118282632105,2.6240076044422405,0.0,-0.8035512296844232,-0.0,0.0,0.0,0.2591746845405585,0.0,-0.0,0.6667381344298133,-2.6459603927677424,-0.403172106946092,1.9163437691090917,1.268306342063362,0.08571886676564301,-0.9672322378223216,0.2695130527936424,-0.7687378401333697,0.0,-0.0,1.2269426809529802,0.4891171383384473,1.7856049016526843,-1.0870071665353784,-0.7233326098707228,-0.0,3.124817597627763,-1.6634749707683847,4.576909781620046,6.3538395117618505,-3.445446029818863,1.1828868426649506,-0.0
64.26283383615824,-0.0,-2.4156572022825693,-0.0,0.890711472928469,-0.6591194085672197,-0.0,-5.505571387836088,-0.09123287652337941,2.3614287578492066,1.0423492238420708,-1.8066526018198792,0.29466931523850665,0.0,-0.6549266786376959,-2.8318861708419445,-0.12662223023470995,0.0,4.201668299693919,0.0,0.0,0.0,-0.10531286664758176,-0.6500321973469629,2.022919750071734,-2.7376300221659644,2.7284484163762337,-1.0007936298266356,2.435584745292852,0.0,-0.7017253593991511,-0.0,0.0,0.0,0.25204910130164027,0.0,-0.0,0.4167308248004977,-2.6744594111901017,-0.4393557892160619,1.9363393555803714,1.227056696985754,0.03761019757955673,-0.9132901118483561,0.32038240946836316,-0.8182162202959693,0.0,-0.0,1.301016497731395,0.5343800651108335,1.7746901551369414,-0.9695486604967447,-0.7456001755740835,-0.0,3.3133245638085493,-1.6696673697561624,4.479867395569349,6.346492693803123,-3.344206224427308,1.2112085095929845,-0.0
64.2759976410571,-0.0,-2.7827579152013007,-0.0,0.9669032632198314,-0.648563011180664,-0.0,-5.52807268872116,-0.11207554664383466,2.4795991029056665,1.0405563663036292,-1.7381171887199711,0.30875032499643407,0.08230217590695155,-0.7442999022598601,-2.8544415889232737,-0.07515891429153916,0.0,4.210100875590464,0.0,0.0,0.0,-0.11342889387671357,-0.65524221761286,1.9225701684396899,-2.6818862036732267,2.644308918096797,-0.973160063710356,2.475997701632462,0.0,-0.6481647572254942,-0.0,0.0,0.0,0.29774842324813433,-0.0,-0.0,0.5981052058874164,-2.7259698932945295,-0.4325900979393998,1.9247050519525692,1.2414751373041804,0.06621611067679907,-0.9860427578234828,0.2956137679442641,-0.8599190939293804,0.0,-0.0,1.2721959512531322,0.6202856400241922,1.7570730032228976,-1.0879372165687473,-0.7355774193551222,-0.0,3.2178592735401406,-1.7586320296962108,4.640418408413344,6.370075838846958,-3.382131047912132,1.1582820431287617,-0.0
64.26209889318069,-0.0,-2.855756641451645,-0.0,1.1573756584689041,-0.6581338490329923,-0.0,-5.6560262905284056,-0.17937150882136796,2.372453367174659,1.0698225127236574,-1.7373373884833234,0.2784377807261025,0.05702640134566474,-0.6318418869416352,-2.8930123740424456,-0.13720141402397484,0.0,4.240206599985903,0.0,0.0,0.0,-0.10873579271818602,-0.6704833514891622,1.9730726539022847,-2.786495700622192,2.625380926819046,-0.9626789867505513,2.530028384757554,0.0,-0.7161289775608608,-0.0,0.0,0.0,0.3542383678374153,0.0,-0.0,0.49301235374959446,-2.7703405088520845,-0.3594067110386738,1.9151780758302641,1.2444717798636897,0.06871904799086606,-1.026287219462156,0.39364910630444316,-0.7926088659611735,0.0,-0.0,1.2769238338295958,0.41509695031708177,1.7708280738957694,-0.9601047741213923,-0.7212024940570008,-0.0,3.2069712798747916,-1.635710060614431,4.58649427458626,6.234612282185165,-3.3028804817808695,1.2297533230360171,-0.0
64.26270055898726,-0.0,-2.7897639552241285,-0.0,1.147028848486143,-0.6714721137958286,-0.0,-5.6232093574711,-0.09939829509542547,2.401947610103411,1.036314910586465,-1.7509951978290765,0.3007631230860942,0.08654875953969066,-0.6528299204668364,-2.9110873071327257,-0.10487501406394147,0.0,4.164289061872499,0.0,0.0,0.0,-0.09475283759807716,-0.6684677207003563,2.004783829173064,-2.824051253233807,2.686699633228922,-0.9585704942409649,2.4112814342391196,0.0,-0.7796027121650569,-0.0,0.0,0.0,0.40781717470628914,0.0,-0.0,0.5442377553003104,-2.668288599200069,-0.4115811949615794,1.9068558612384263,1.2482988740277943,0.02166793367072423,-0.9604258599003924,0.3339977416559385,-0.8464867246059833,0.0,-0.0,1.2853590720312364,0.5772341969610205,1.7745770301827153,-1.0270225008217309,-0.7480429042388397,-0.0,3.241399017837336,-1.664413507146897,4.549078756657639,6.308942987984728,-3.330601101884572,1.2018290396039817,-0.0
64.2491477482999,-0.0,-2.8227287203956166,-0.0,1.1324308021996492,-0.6650566661892632,-0.0,-5.627367983690761,-0.09829096845059918,2.3972385602649604,1.0373357911376768,-1.7483102702969213,0.2883189103658431,0.06222078164369484,-0.6621523246151682,-2.9021468144952935,-0.10203222731233078,0.0,4.158854909211925,0.0,0.0,0.0,-0.08552992087289087,-0.6811315644974592,1.982882146563038,-2.7632971092354226,2.6843444615923686,-0.9682927601913669,2.477740987271122,0.0,-0.7574759410612452,-0.0,0.0,0.0,0.37946726366238215,0.0,-0.0,0.48937088649441973,-2.6588900089122776,-0.428769791757809,1.915523022930524,1.2401216193160163,0.07357202852368501,-0.969477184552569,0.34996947553729885,-0.8607480697479992,0.0,-0.0,1.286825303608815,0.5660850198525019,1.7814767373424376,-0.9845856074162859,-0.7528646868771873,-0.0,3.2874578890704016,-1.6849660067023846,4.546688324220229,6.2492892445653645,-3.3448257765698868,1.1913585193982372,-0.0
