Intercept,AKR1C4,AMBP,ANG,ANGPTL3,APOH,ASGR1,C2,C4BPB,CCL16,F7,F9,FETUB,FGF21,IGFBP1,INHBC,ITIH3,LBP,PON3,PROC,SERPINA11
63.257137625585536,-0.5475866529440347,0.8721922076479385,-0.6383030631820215,0.4094909976639009,-0.20939227859318565,1.1010832352621103,-1.241784211401771,1.6749507911239991,1.118262407740251,-1.3627802288885653,-0.11223403799772028,-1.2881657423685622,-0.3370508619027502,0.8952707804555138,1.45641890022301,2.3358785619847495,0.959345178542794,-2.064034643867551,-1.2764483891902532,2.997335515016831
63.304859624859034,-0.849859346047206,0.9216658146394242,-0.867292813792074,0.6522454978928546,-0.2665201107312082,1.1708141545606425,-1.1520212110558303,1.776346410573765,1.363236468510973,-1.3368109510931085,-0.19846509307550592,-1.5232080148806895,-0.43303942478506585,0.9446078581542742,1.2156493659849872,2.000018806597527,1.2928987203215168,-1.9241312267960546,-1.2920180597013367,3.4449934653476015
63.129833025781274,-0.7058952218848662,0.7689612594994929,-0.7739542399115737,0.6379525398471448,-0.06623125846941606,1.1851386011369711,-1.2017150443448479,1.8077565587298983,1.3202351458836237,-1.4526883063930878,-0.14015514132335619,-1.616901474217916,-0.2998377655001387,0.7888062486821454,1.2886559735879912,1.971064166265212,1.2098563201331307,-1.86252598788035,-1.388261864799772,3.415831968504059
63.15447700726325,-0.7263130838672667,0.8296469453517128,-0.7285696990544482,0.5776774774292375,-0.10459123315151718,1.2422675575708892,-1.1729660921140164,1.7729686532194129,1.3192264974251104,-1.4373235254140027,-0.22513660115073064,-1.5233569803071376,-0.33139750175616256,0.8000260639511497,1.3460450851036547,1.9632823073563546,1.0984320333467454,-1.8409353249050242,-1.3192646065804372,3.3771641929831757
63.09379640939432,-0.8416586196792384,0.8271754459727049,-0.7328218922116536,0.7560548584545794,0.13968245292216264,1.198193288188919,-1.230881674972023,1.5393881878889628,1.2002482356348898,-1.29191111208065,-0.22880877745147996,-1.7014806331117214,-0.3373656902641908,0.9211703740028923,1.5253673483070767,1.783849538011966,0.9095088731665325,-2.1633947052844156,-1.3594132369102085,3.3887950785509884
63.1188455772588,-0.7807231716674858,0.8055048022052317,-0.6590787501181472,0.5185670921043015,-0.10905890687285424,1.2016817943525848,-1.1805656840492484,1.7482728263261753,1.3006408236536335,-1.4779705714799705,-0.3015524935892647,-1.4518385293913907,-0.37396238950287963,0.8142181292976838,1.3294320711367047,2.176264356897785,1.017157818452729,-1.7853689319544632,-1.331343315542701,3.391205197077001
63.15861371194787,-0.710066957081111,0.8195000989590882,-0.7247547657814479,0.5799771890482901,-0.1080751382881799,1.2543585723774218,-1.1740309515373584,1.7758459195814997,1.3127327561708815,-1.4310789757360032,-0.23143800278238844,-1.5224453517114764,-0.32945320239563375,0.7984176870989697,1.3421940493183695,1.9584301658154406,1.0906611495756686,-1.83512552618659,-1.320200982327568,3.364400617165332
63.22847606397943,-0.5380395308107091,0.8233116732183999,-0.8008514274777946,0.6284792708110303,-0.053990828523330314,1.3193463000145977,-1.0250559607962877,1.8198580888681815,1.2592037340408413,-1.195443715335484,-0.3330118931588588,-1.4753685837609796,-0.29859531014411395,0.7856309109121542,1.381121878206206,1.873613589546554,1.0372299372650011,-1.987147008797995,-1.1830655140838036,3.33453913410758
63.02830122552361,-0.5353341434623186,0.679867114438475,-0.7289569537185158,0.6811560053549673,0.1725099114795634,1.3835239830112365,-1.1490938422797405,1.7813202954848046,1.439121063468433,-1.401778250565791,-0.23355703965435712,-1.5159182226574979,-0.3380552730767427,0.7098464448816616,1.3416450997250169,2.1547409233716377,1.0928555027795248,-2.033324265121271,-1.2328038192129378,3.264396699670881
63.11982907264038,-0.7555206456163522,1.0466689216247644,-0.7401764902981545,0.620156647006587,-0.14334545718743197,1.2995960101170219,-1.2338226675356412,1.823311654352092,1.4092306006222457,-1.4783266818962382,-0.1938630006066043,-1.6523186001560308,-0.3669809483261109,0.8218773827873455,1.2695781162158648,1.910697603443674,1.0362602226373365,-1.7137632815043389,-1.3097601148873679,3.3015446642256574
63.10245907951327,-0.6781646390497601,0.7651038048118051,-0.7714108888595014,0.6239809185428455,-0.05061247615725738,1.3183689766678703,-1.2148325681977,1.7480033194874287,1.2972515847698383,-1.4377235729025566,-0.12998943455403744,-1.6133418380323528,-0.3664604327149371,0.8201151347124149,1.3194488434184435,1.9302286087221152,1.223494486549284,-1.884559312492746,-1.4098509792388625,3.3974504318885095
63.098853612283946,-0.7289563333744506,0.8354533922011509,-0.921226647467511,0.632796875342621,-0.013313468376088692,1.16590652380088,-1.1742728585342503,1.7808532320582449,1.1957970951085686,-1.33608278429435,-0.29465535754719757,-1.6714597318671511,-0.3648367634307286,0.8776192558000553,1.1841513727419504,1.8710791154313302,1.1938064961965915,-1.8110226777804168,-1.2782071348118993,3.428173941923624
63.184103115576455,-0.6963053687449087,0.8491760552603379,-0.7326370537115389,0.6064197718905301,-0.059958339197183304,1.2015119128979337,-1.178747978517989,1.8333613978440162,1.2982563624526418,-1.4286517468429774,-0.20294332789832295,-1.496781418569033,-0.3314735525183739,0.757579918322354,1.3603804418158352,2.0023775704459523,1.0669134034610495,-1.8981956808106775,-1.3178568286561896,3.397428942648166
63.35405095851337,-0.4933023614833948,0.9880734893277735,-0.3392547530318219,0.7706103573255588,-0.17414713606799684,1.0052651077249921,-1.1294676527903953,1.6819492802112965,1.0194694294065898,-1.4454752129522928,-0.2570616357307499,-0.864208429279348,-0.39567664217715065,0.7092289102711506,1.6506042766380513,1.767479489696808,1.0482885972264053,-1.4689572432903366,-1.2134246215387816,3.4897882225763426
63.17019715438088,-0.6851318879955873,0.8637698807220919,-0.7265815335314874,0.5380373609744934,-0.05949716482574799,1.3112348050352818,-1.1747810898154771,1.8837226367014688,1.2626713668281535,-1.5185065989065023,-0.23761016194381726,-1.5539868209451349,-0.32733406538248744,0.7822256062462042,1.2986377989001883,2.023199619892899,1.0649139449267668,-1.8277866214552239,-1.3055039589730169,3.37223656850456
63.13168370068642,-0.7008813604364788,0.7920076563808345,-0.7604704829243697,0.5884324569658688,-0.05276649414434793,1.2299082362080138,-1.1667439207613173,1.905135199649645,1.2907042941576607,-1.5457865433124554,-0.16298316952532788,-1.455000518435164,-0.33347987166772863,0.7814051363121456,1.3919197270702717,1.8365053269197997,1.0825816861476245,-1.8231438848737487,-1.2191573938532627,3.3734709194052304
63.24817244554324,-0.7276014177123757,0.7717929659905209,-0.6190095349944024,0.5105807296445416,-0.0672692367027195,1.12834872196865,-1.2157513392319503,1.7131120911353692,1.472747873638586,-1.455372550974601,-0.18970898100523564,-1.6006121289892343,-0.3635561817715797,0.826552533787952,1.4355488350900734,1.793716742234873,1.1538493479760605,-1.6919637171739053,-1.298683766514412,3.357111332957539
63.17302139036873,-0.7232301234683792,0.8194493409834329,-0.6908698750818564,0.6187541367379831,-0.08712958375183774,1.2472703855151668,-1.1813533396530667,1.8012549424464022,1.3290757192121665,-1.4200048988162137,-0.24396019422211315,-1.5230437775804737,-0.3317272696770622,0.8036571855566605,1.1605634595301653,1.9737435673894679,1.1110056888308164,-1.8367581445171766,-1.3194362797275814,3.3930826081100394
63.13848870848665,-0.7395552269442685,0.8673972864886944,-0.7408135577264526,0.5752308330913397,-0.1049789662319174,1.2289544466098148,-1.1552745367964259,1.7930636652596548,1.2643957296209398,-1.4217357865586184,-0.18763399406354003,-1.5402734728052199,-0.3043656493438002,0.7781306502500619,1.344547853365102,1.9796729246261735,1.1477076351603097,-1.841145751456349,-1.32797085259535,3.361976626808123
63.176134277495386,-0.757735896128406,0.8308650891256668,-0.7244994920008008,0.5955324426654662,-0.08743435027857988,1.1925258216021504,-1.1593466684668905,1.7795160468004885,1.3233388369029748,-1.427354598769062,-0.22490967259788583,-1.4844856451679358,-0.3415826252302851,0.7940099323942594,1.3347463395721364,1.983839077428479,1.062002557623509,-1.8053353846276514,-1.2990336270317937,3.3430626850141363
63.20804274035963,-0.78864547706467,0.7123265327330527,-0.6937035812402018,0.5267111813486826,-0.1185200939605098,1.35365691385061,-1.1311639018032846,1.6962206518966796,1.3692401001681909,-1.4146971782199063,-0.167623322554225,-1.4766657367739306,-0.41267521049482586,0.800000623736482,1.3418159990469263,1.8346234669977088,1.1061590836243744,-1.7245684209247258,-1.351108321006127,3.413052881533114
63.22689712050469,-0.743472450724699,0.9295754453430696,-0.6450474122872588,0.5743473343757735,-0.12523772479612655,1.142383317981057,-1.090829414052176,1.658980568329742,1.4548041001876728,-1.4734298036971232,-0.25384446230692137,-1.3862243965790952,-0.3588134648950843,0.8203611495636987,1.2661989655799795,2.031130300556013,1.0731793553467457,-1.7066143317164204,-1.4331863929249895,3.3854296160134307
63.22022376536154,-0.7339410939199476,0.670387406937622,-0.6475072407322728,0.5623906142817181,-0.07327089386486406,1.1387659381679474,-1.1939850814250352,1.7995201118807418,1.3383059473322074,-1.4931422454290872,-0.28295922650222954,-1.7235466388503071,-0.25767428854643554,0.7994375900437285,1.3516094485698513,2.1780228635771826,1.121554696406174,-1.8313400618910811,-1.3446243155916406,3.291244745886652
63.09520912900638,-0.6519816549835772,0.879336146950987,-0.7239181517356028,0.6163206729819138,-0.12662290901883982,1.2733637900715995,-1.171265423582186,1.7884159408607938,1.3328946610037569,-1.477123656107452,-0.226277939984786,-1.5392833342821388,-0.2939016958728615,0.8081530942856199,1.3597042849970449,2.0020247639442714,1.054604716353661,-1.7614114683989726,-1.2855972994441407,3.033206082887228
63.241540047758605,-0.6187771960117162,0.8056265601563013,-0.7059823860456371,0.5213360309429838,-0.21571914073809628,1.0007918951483714,-1.2285434228771759,1.6261750927617846,1.2678278077099399,-1.171377546489359,-0.08868931845481803,-1.605974316289562,-0.308923481345469,0.8210238786207205,1.2972995861347565,2.150984734252111,1.1414073196406727,-1.7209949355684455,-1.2842524384529144,3.4039872315817936
63.1658227654238,-0.7047894801470597,0.8322295926166964,-0.707988957938868,0.6011474180990283,-0.11007632707380013,1.2415431583269194,-1.1762524460759491,1.7687158065804325,1.3335621741764705,-1.416099366940898,-0.21388752544665285,-1.5554888418145527,-0.31680563589463856,0.7798848214408274,1.3425181926113265,1.9877657700059341,1.1093185325797241,-1.86041488664354,-1.3115869423103204,3.3609235224661664
63.152784940576694,-0.7237926261629407,0.8222546423803211,-0.7245806034063017,0.5783088154354162,-0.10264075131585172,1.2441771869300764,-1.1733576046046825,1.7692680021775207,1.3121872409109512,-1.4412874019248265,-0.2382305319446776,-1.5142469917463317,-0.33441818029980375,0.8004286521444014,1.3394447193446295,1.9576900544393623,1.0969172203294837,-1.843152687475216,-1.3198513959547729,3.381173324693794
63.17732730051487,-0.6943069069989363,0.8341733172196759,-0.7673227575682705,0.5557349543312492,-0.09156589539645228,1.2007843551343074,-1.1897871894950864,1.8204439056040829,1.3296716194619687,-1.5017543196469014,-0.20180791561900283,-1.5171421291406373,-0.3150044343866325,0.7661718559232669,1.3402469585975543,2.0329714039842974,1.1515546277952453,-1.8902294006960902,-1.3592909189317637,3.4116678570379375
63.14568983410109,-0.6993675914988456,0.6419276193742923,-0.7037148754254543,0.6184679030188533,-0.13054066795359695,1.2813063036076662,-1.1712929869542754,1.776934167461893,1.3416921032682065,-1.4503617022839326,-0.21875026475912507,-1.520621402055877,-0.33194082066927255,0.7756827883276001,1.3826851435419831,1.925501413262765,1.0961178324021439,-1.7872019456770216,-1.2935159667891476,3.2975360312824304
63.202202250194425,-0.9790686286888945,0.844332730649844,-0.7025138173128801,0.616978314266031,-0.0677323774444137,1.2266607770644342,-1.192277443781569,1.7529048769251834,1.313040913571942,-1.4261885026622703,-0.19568354347015438,-1.479603354002239,-0.35473981539075,0.7786607126587203,1.2436903819191938,1.951003305536076,1.074337652246352,-1.8333092441652792,-1.2856608658694146,3.4075421822070022
63.151611220562714,-0.7399533463014468,0.8247755193791162,-0.7282290221541304,0.6088066871474587,-0.0724545706825151,1.2100147771422085,-1.1693508992331794,1.7859013235089074,1.315907594529782,-1.426275558594418,-0.2315068212102143,-1.5331411715609056,-0.34647444814231243,0.7896288778062536,1.3336489689505513,1.9552023140919736,1.0937447135456968,-1.830438303387254,-1.3169601650399216,3.3800547256761497
63.248740043460664,-0.8407351940204116,0.8148208424558933,-0.6148011129106801,0.7261417507295561,-0.13150646912178937,1.2086738487851063,-1.3889191691007061,1.718563633347587,1.3464867378685106,-1.361197339300672,-0.1690895160486044,-1.4307649054449751,-0.3368678864827808,0.737751242699044,1.4045214481224793,1.9804765403528723,1.0076314903092276,-1.993777088179707,-1.3773826204868866,3.2096314051726824
63.14402661443192,-0.6880834744564498,0.806706418773623,-0.7207225232422494,0.5703017465320276,-0.10663401706519864,1.2206625109295561,-1.1929365763512507,1.748353995580218,1.334037952256473,-1.419294701552418,-0.24212021778813086,-1.5033308967677135,-0.34755763601966333,0.8034860835643814,1.3424420601132903,1.9485614369146782,1.1249285306901984,-1.8336975302690248,-1.3259028047302595,3.3752012947749526
63.107327997955224,-0.7584802197426421,0.8013828410746502,-0.6681496023695116,0.6124076754536976,-0.10321802906074966,1.2025528748959338,-1.2334556727074464,1.7558453680753987,1.2911876659769168,-1.4458376636888852,-0.20769470831418188,-1.5868920750015996,-0.3213980480296122,0.8049744118378853,1.226977017539257,2.077171054147319,1.1687380326349688,-1.8285114742665407,-1.2581641154075107,3.3530521140821867
63.2133338859032,-0.7253718497389703,0.8004950418223384,-0.7413211571259729,0.6604673889794893,-0.10730406031597407,1.2859215111681799,-1.1658905737588428,1.7093080455213152,1.4004473973449372,-1.4163966102424188,-0.237265877069974,-1.5794210730413818,-0.5631194994426273,0.8335404563865807,1.4185123989935091,1.9086746472574025,1.124731274649792,-1.8231789176800475,-1.2544633431104095,3.3555298849244033
63.318301396164856,-0.8956782321722216,1.0011219485411804,-0.6881632798781412,0.6881831210600963,-0.14670877563491888,1.392692553004422,-1.1841063326209191,1.1204598017852039,1.3318586212303603,-1.6013900941323733,-0.3485057940176609,-1.704225632357105,-0.3554110022722099,0.7884642018375922,1.2729068079745132,2.0408436825395375,0.9645226456701932,-1.8270178853455104,-1.3192390349426804,3.572893240351433
63.15079439124564,-0.708151450071256,0.8303834708446496,-0.7226815344581377,0.5837431469957618,-0.10771839752593136,1.2321648854419553,-1.179860806963593,1.7646660140121,1.320921075900627,-1.4220402472089895,-0.23508610673480038,-1.5293450925065568,-0.3327453932054195,0.8002068838728323,1.3453925937601632,1.9781437243468016,1.0938000675167794,-1.8487121999230256,-1.3189535692436045,3.393917264738055
63.16017985799716,-0.721699128281937,0.8234465506559219,-0.7296718535685263,0.584456113670779,-0.1031218444083271,1.2335079716951851,-1.17593574670644,1.7790481077392781,1.307600515182049,-1.4288594143517688,-0.2330949269480175,-1.5221487826950824,-0.32441710793761813,0.8023022107473696,1.3353768097408765,1.9695893025621873,1.096337363780414,-1.8384737028717426,-1.3279145178425797,3.375667792148112
63.24033363821397,-0.6828577778570416,1.0191661095026718,-0.596230612301842,0.6878191509202225,0.033092898561546694,1.2619993638255764,-1.17518226475105,2.3148011397427637,1.0043828818154539,-1.7457641789473597,0.021883604860508533,-1.4771850891918097,-0.3879657061490866,0.7240301433025434,1.1739898903746,1.6940946583583827,1.242633345625769,-2.0655143456549965,-1.437671500640391,3.100978417583783
63.16550666761583,-0.702898755153473,0.8233774593922253,-0.7125591657969498,0.6061636976297508,-0.11659696593829709,1.2763895842134043,-1.1663653674943184,1.803857210295531,1.2979921661834959,-1.4538709670384071,-0.2022168256966315,-1.504037660791089,-0.33754369455427596,0.8032422468892524,1.3509866124683323,1.9509498965239265,1.0530892198362094,-1.8468341926546896,-1.3791844947670078,3.339822606688809
63.15482679340366,-0.7191194043258975,0.8262631921274659,-0.7266072707895659,0.5810651967182149,-0.10492695510106234,1.241778859581957,-1.1750606616412709,1.7696872974700502,1.311934453771126,-1.4358867785292684,-0.23279618378386466,-1.5178106358234722,-0.3297898441672284,0.8000269915591148,1.335511632751574,1.9659350702642482,1.1038811492252394,-1.8395890581520127,-1.321966846562668,3.3823393055535496
63.1133653947764,-0.7592663458983846,0.8713735136457025,-0.701135189434154,0.47169422384819154,-0.09597857893190485,1.2129086976346257,-1.1399795477900347,1.761979185162343,1.349350419938573,-1.372997613220668,-0.2295801685998429,-1.489203061012802,-0.2957156806510834,0.7864380306094796,1.2618223772600372,1.9310627487449283,1.0808623709240979,-1.8437980394354854,-1.2881036175213185,3.316067900686978
63.33054584796911,-0.6358577717511719,0.8410685109064252,-0.6975349458264178,-0.1113829879754408,-0.3957318313661472,1.2740887729598702,-1.1096421096788147,1.8361659658932121,1.8644300793144217,-1.149018638892976,-0.30069548219265363,-2.024545103289076,-0.44794678513065667,0.7167248193757749,1.4455367339495977,2.057295231831894,1.1842006086413857,-1.4253267666993665,-1.5220338443279795,3.655179669897309
